,Date,Close,High,Low,Open,Volume,future_5d_return,vol_20d,rsi,vol_chg,ret_5d,ret_10d,ret_20d,vol_10d,vol_ratio,vol_10d_lag1,vol_10d_lag5,vol_20d_lag1,vol_20d_lag5
2173,2022-08-19,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,-0.0541126814637443,0.033573812886494574,54.2874307665232,0.27587983565900576,-0.03706030798411475,-0.018252892532069187,0.12914554643903187,0.01935051378886485,0.7877807025474617,0.01742927275967015,0.021124328358323202,0.03305782308708992,0.03366187060295946
2174,2022-08-22,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,-0.0257469441761066,0.034738775805938,48.72628479745935,0.05583895482164669,-0.06956273197772589,-0.044401422271023505,0.09971934862075726,0.02218198738860643,0.831604925901441,0.01935051378886485,0.021300528144130006,0.033573812886494574,0.033748754118978465
2175,2022-08-23,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,-0.0365963146859854,0.03200872027744536,40.76392315957082,-0.2815889341379071,-0.07708249589863392,-0.030544922425725596,0.1638358850151005,0.022140852808949504,0.6130033216091614,0.02218198738860643,0.020680723473869032,0.034738775805938,0.0331441149675437
2176,2022-08-24,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,-0.0525411528277169,0.030173784838619093,34.915725043868335,0.06551068765671508,-0.05840958969214616,-0.06230288904297265,0.10605936762492929,0.017827359457121904,0.6660889308994167,0.022140852808949504,0.01876849213336429,0.03200872027744536,0.03307488846272655
2177,2022-08-25,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,-0.0689102503539599,0.03050479054776766,44.28199696708158,-0.02927227069148519,-0.03527761183979061,-0.023890789426431636,0.12266928483597295,0.020203143326838268,0.6725396229944796,0.017827359457121904,0.01742927275967015,0.030173784838619093,0.03305782308708992
2178,2022-08-26,130.75,137.8300018310547,130.5,136.5500030517578,53322700,-0.0247800983844705,0.022881245464415736,37.94543370712822,0.42207897845920805,-0.05411268146374437,-0.08916755680696642,-0.031122616103896772,0.022943468552567087,1.0460603217845843,0.020203143326838268,0.01935051378886485,0.03050479054776766,0.033573812886494574
2179,2022-08-29,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,-0.0283534391412472,0.02289210795213288,38.61189182086105,-0.09791514683239966,-0.02574694417610668,-0.09351864837686463,-0.04136203655189463,0.022843236629434067,0.9710134863432808,0.022943468552567087,0.02218198738860643,0.022881245464415736,0.034738775805938
2180,2022-08-30,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,0.0058261479444727,0.022877778886781032,27.84126991815964,0.022897367239343325,-0.036596314685985454,-0.11085787530793179,-0.04047411886068619,0.02168456745111422,1.0061644262809666,0.022843236629434067,0.022140852808949504,0.02289210795213288,0.03200872027744536
2181,2022-08-31,126.7699966430664,130.58999633789062,126.73999786376952,129.4499969482422,53648700,0.0240594049216547,0.020809430621407526,27.921047818385006,0.09035424669227488,-0.052541152827716986,-0.10788183534124385,-0.09138479959114498,0.021590675016320244,1.1178537022221866,0.02168456745111422,0.017827359457121904,0.022877778886781032,0.030173784838619093
2182,2022-09-01,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,0.042638120721709,0.020111419380050462,23.38409869515455,0.05568448070503096,-0.06891025035395992,-0.10175687312998072,-0.10345799867886318,0.02213711667734276,1.1975033380801203,0.021590675016320244,0.020203143326838268,0.020809430621407526,0.03050479054776766
2183,2022-09-02,127.51000213623048,131.3800048828125,126.38999938964844,129.5,57429800,0.0701121062052867,0.02004811937837274,23.431685868647648,0.01401402992084555,-0.024780098384470484,-0.07755186227769573,-0.09438920900194836,0.021283523762280373,1.2056903829639114,0.02213711667734276,0.022943468552567087,0.020111419380050462,0.022881245464415736
2184,2022-09-06,126.11000061035156,128.6199951171875,124.73999786376952,127.91999816894533,43888600,0.0056299982637093,0.02006452448693058,18.129050104998626,-0.23578699560158667,-0.028353439141247216,-0.05337036890258362,-0.0954020708872032,0.018902636763929025,0.9295423991494278,0.021283523762280373,0.022843236629434067,0.02004811937837274,0.02289210795213288
2185,2022-09-07,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658205,47900300,-0.0071825201302772,0.021186298420565325,28.952614785758527,0.0914064244473507,0.0058261479444727815,-0.030983382285095673,-0.060581919702436426,0.021386268724750135,1.00655083979751,0.018902636763929025,0.02168456745111422,0.02006452448693058,0.022877778886781032
2186,2022-09-08,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,-0.0272685899337602,0.019261366503098593,29.28288275509196,-0.08166545929774971,0.024059404921654703,-0.029745856776994817,-0.09019549300570229,0.0214185154174218,0.9349450331769087,0.021386268724750135,0.021590675016320244,0.021186298420565325,0.020809430621407526
2187,2022-09-09,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,-0.0730847541150468,0.020308870665704963,41.593234821901476,0.12273889766643564,0.04263812072170903,-0.029210333205806238,-0.052403264712542086,0.021503746968389068,1.0446807270730458,0.0214185154174218,0.02213711667734276,0.019261366503098593,0.020111419380050462
2188,2022-09-12,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900,-0.0864052293867397,0.02051068597569938,55.83663885305956,0.08988693518211055,0.07011210620528652,0.04359462293110661,-0.049460159892547484,0.016162710332548184,1.1311861694386667,0.021503746968389068,0.021283523762280373,0.020308870665704963,0.02004811937837274
2189,2022-09-13,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000,-0.03650841558555,0.025566252791487054,40.785914442856765,0.3505143339111114,0.005629998263709357,-0.0228830706906733,-0.11426172522583389,0.028739751752672005,1.4754677156951066,0.016162710332548184,0.018902636763929025,0.02051068597569938,0.02006452448693058
2190,2022-09-14,128.5500030517578,128.83999633789062,126.33000183105467,127.36000061035156,45316800,-0.077868548413804,0.025657885870313066,43.17295134370613,-0.37660879852532536,-0.0071825201302772035,-0.0013982186106974437,-0.11210109037423133,0.029039798023587186,0.9328448383400777,0.028739751752672005,0.021386268724750135,0.025566252791487054,0.021186298420565325
2191,2022-09-15,126.27999877929688,130.3699951171875,125.5,127.37999725341795,52887200,-0.0710326362639601,0.025636027492246055,35.23093665759636,0.16705504360413803,-0.027268589933760246,-0.003865251058964403,-0.11133009602191257,0.029193641098114537,1.0833986636761177,0.029039798023587186,0.0214185154174218,0.025657885870313066,0.019261366503098593
2192,2022-09-16,123.52999877929688,123.87000274658205,120.6999969482422,122.77999877929688,115667800,-0.0789281963599765,0.0258275918167765,39.21099854754233,1.1870660575715863,-0.07308475411504689,-0.033562829962211715,-0.13190445446184462,0.029788361447585975,2.1937332608965914,0.029193641098114537,0.021503746968389068,0.025636027492246055,0.020308870665704963
2193,2022-09-19,124.66000366210938,124.70999908447266,121.8000030517578,122.16000366210938,47279700,-0.0762875169008281,0.02552224178720503,42.37289788999517,-0.5912457918279763,-0.08640522938673978,-0.022351175800908507,-0.09816966277114758,0.03003689226135549,0.8971342186201692,0.029788361447585975,0.016162710332548184,0.0258275918167765,0.02051068597569938
2194,2022-09-20,122.19000244140624,124.4000015258789,121.13999938964844,123.3499984741211,47698400,-0.0636713202704748,0.02470961713608866,40.667820075231376,0.008855809152765293,-0.03650841558555018,-0.031083959638198322,-0.08279536614793825,0.030462419154605375,0.9074579661168181,0.03003689226135549,0.028739751752672005,0.02552224178720503,0.025566252791487054
2195,2022-09-21,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900,-0.0044710542871899,0.02530442556257977,38.79663318015004,0.22643317176257494,-0.07786854841380408,-0.08449177612758363,-0.11285731741297167,0.029629383490100046,1.0898724815903569,0.030462419154605375,0.029039798023587186,0.02470961713608866,0.025657885870313066
2196,2022-09-22,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200,-0.0213962540198865,0.025269336249648226,35.7626674058351,-0.055893358678539284,-0.07103263626396006,-0.09636426636752438,-0.12324368547873066,0.029376738100724314,1.01328490239584,0.029629383490100046,0.029193641098114537,0.02530442556257977,0.025636027492246055
2197,2022-09-23,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700,-0.0068553242016627,0.02460545065072866,32.89309858456048,0.17920773793572975,-0.0789281963599765,-0.1462445026513104,-0.17118298520515451,0.026972143945951838,1.1653360710187812,0.029376738100724314,0.029788361447585975,0.025269336249648226,0.0258275918167765
2198,2022-09-26,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300,0.0063395199119906,0.02326825771839688,36.33417041017399,-0.03690345127267314,-0.07628751690082813,-0.15610110589040715,-0.11931165180972159,0.025267890667173883,1.1129705977049205,0.026972143945951838,0.03003689226135549,0.02460545065072866,0.02552224178720503
2199,2022-09-27,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700,0.0583864387899983,0.023266523674344203,29.890598562082715,-0.041907871556502885,-0.06367132027047473,-0.09785519683470967,-0.11849904013876456,0.016720957422067678,1.0551017086605505,0.025267890667173883,0.030462419154605375,0.02326825771839688,0.02470961713608866
2200,2022-09-28,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800,0.0249130985407304,0.02471701165663612,35.502081739973875,-0.07206791946710778,-0.004471054287189857,-0.08199144819377124,-0.08327502483568605,0.02013637102773059,0.973456101011882,0.016720957422067678,0.029629383490100046,0.023266523674344203,0.02530442556257977
2201,2022-09-29,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700,0.0479094063919172,0.025143546030365272,27.191900821276235,0.05749070185317362,-0.021396254019886762,-0.09090905795464088,-0.09442292268107666,0.020841025880714632,1.0246618616030472,0.02013637102773059,0.029376738100724314,0.02471701165663612,0.025269336249648226
2202,2022-09-30,113.0,116.91999816894533,112.83999633789062,114.08000183105467,59479600,0.0138052881291481,0.025066065987074077,20.02047119246356,0.008646813533051745,-0.0068553242016627935,-0.0852424421869391,-0.11594429455646693,0.020521861422630308,1.0309749564827015,0.020841025880714632,0.026972143945951838,0.025143546030365272,0.02460545065072866
2203,2022-10-03,115.87999725341795,116.91000366210938,112.4499969482422,113.58000183105467,50941900,-0.019071445778857,0.026024865399769986,33.096419844715,-0.1435399700065233,0.006339519911990443,-0.07043162322126673,-0.09120856942961342,0.022640138022348162,0.887981804547399,0.020521861422630308,0.025267890667173883,0.025066065987074077,0.02326825771839688
2204,2022-10-04,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600,-0.0733338634236897,0.028200599139002788,39.59262792962057,0.2330242884541016,0.058386438789998385,-0.00900242312412669,-0.03980655180528858,0.027356359075637604,1.0771374059022834,0.022640138022348162,0.016720957422067678,0.026024865399769986,0.023266523674344203
2205,2022-10-05,120.9499969482422,121.75,117.69000244140624,118.58000183105467,48217500,-0.0665563921081212,0.02740220470532918,42.09433288415501,-0.23235943106956247,0.024913098540730427,0.02033065643750276,-0.06587889296232508,0.025374082630782953,0.8266295492698127,0.027356359075637604,0.02013637102773059,0.028200599139002788,0.02471701165663612
2206,2022-10-06,120.3000030517578,121.52999877929688,119.5,120.7699966430664,42253800,-0.0645885625548818,0.027373501205513483,44.890864180367466,-0.12368331000155541,0.04790940639191721,0.02548807054292701,-0.07333233504359027,0.02514463690692591,0.7254680157040686,0.025374082630782953,0.020841025880714632,0.02740220470532918,0.025143546030365272
2207,2022-10-07,114.55999755859376,118.16999816894533,113.87999725341795,118.0,54678000,-0.0668644919339929,0.028116334376476638,36.057418880286356,0.29403745935276837,0.013805288129148385,0.006855324201662905,-0.14039173192803323,0.028144763736237005,0.9345384671589922,0.02514463690692591,0.020521861422630308,0.027373501205513483,0.025066065987074077
2208,2022-10-10,113.66999816894533,116.25,112.43000030517578,115.0999984741211,42339700,0.0010557116962708,0.0271529254466125,37.70207213830529,-0.2256538278649548,-0.019071445778856777,-0.01285282967713175,-0.16694759464111752,0.027981133735821017,0.7308306836793426,0.028144763736237005,0.022640138022348162,0.028116334376476638,0.026024865399769986
2209,2022-10-11,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200,0.0369842399049904,0.022981233355751023,40.246529389276915,0.33284364320011717,-0.07333386342368975,-0.019229127761712705,-0.1152026545143402,0.028193726106993996,0.9879487382611257,0.027981133735821017,0.027356359075637604,0.0271529254466125,0.028200599139002788
2210,2022-10-12,112.9000015258789,113.83000183105467,111.4000015258789,112.48999786376952,45728700,0.0192205326803995,0.02270619712106918,43.0899458147948,-0.18967008197447555,-0.06655639210812136,-0.04330141952249611,-0.12174252162077182,0.02594325759767338,0.8002758781453022,0.028193726106993996,0.025374082630782953,0.022981233355751023,0.02740220470532918
2211,2022-10-13,112.52999877929688,113.44000244140624,105.3499984741211,107.87999725341795,86868100,0.0241713431992283,0.022552257678971947,47.82608695652174,0.8996407070395616,-0.06458856255488177,-0.019773555854676106,-0.10888501847415488,0.024648492914087022,1.4763389290810716,0.02594325759767338,0.02514463690692591,0.02270619712106918,0.027373501205513483
2212,2022-10-14,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,0.1161833301371713,0.024431754198362368,37.50378465180974,-0.220228138983125,-0.06686449193399302,-0.0539822873816026,-0.13462314755729676,0.028846145898217174,1.2000863161143434,0.024648492914087022,0.028144763736237005,0.022552257678971947,0.028116334376476638
2213,2022-10-17,113.79000091552734,114.19000244140624,110.08999633789062,110.11000061035156,62782000,0.0529923431828889,0.029040926525668476,49.2083723066978,-0.07315467253640162,0.0010557116962706115,-0.01803586803095958,-0.08719719579060137,0.03534519179577684,1.097226689722024,0.028846145898217174,0.027981133735821017,0.024431754198362368,0.0271529254466125
