Date,Close,High,Low,Open,Volume,daily_return,future_5d_return,ret_5d_past,ret_5d_future,vol_20d,rsi,rsi_bucket,vol_chg
2014-06-30,16.23900032043457,16.349000930786133,16.11199951171875,16.249000549316406,53426000,0.0006470070546686912,-0.0029866408078165207,-0.007517369206378799,-0.0029866408078165207,0.017777762582699762,41.91908091746648,"(30, 50]",0.10557900836023504
2014-07-01,16.61949920654297,16.65999984741211,16.2549991607666,16.292999267578125,63472000,0.0234311767104034,-0.0072805071359023366,0.0253886364010798,-0.0072805071359023366,0.018253346903472585,47.29961471771015,"(30, 50]",0.18803578781866515
2014-07-02,16.642499923706055,16.83799934387207,16.58300018310547,16.65999984741211,53626000,0.001383959701627413,-0.014811477625886416,0.016522122366925185,-0.014811477625886416,0.01822079122558973,58.032410800539004,"(50, 70]",-0.15512351903201416
2014-07-03,16.874500274658203,16.915000915527344,16.65399932861328,16.741500854492188,38886000,0.013940234460910528,0.025808123748600975,0.03623078069115948,0.025808123748600975,0.014085826304780715,61.81551588385583,"(50, 70]",-0.2748666691530228
2014-07-07,16.677499771118164,16.877500534057617,16.625999450683594,16.875,42578000,-0.011674449633088724,0.06526763552697212,0.02766733800259691,0.06526763552697212,0.013838471509573205,55.92169470993597,"(50, 70]",0.09494419585454916
2014-07-08,16.190500259399414,16.687000274658203,16.06999969482422,16.655000686645508,85432000,-0.029200990460340304,0.09459249795458202,-0.0029866408078165207,0.09459249795458202,0.015308994822341385,48.43452853072413,"(30, 50]",1.0064822208652355
2014-07-09,16.49850082397461,16.510000228881836,16.157499313354492,16.23550033569336,63322000,0.019023536002007457,0.0785828522331764,-0.0072805071359023366,0.0785828522331764,0.015547749813074673,46.00617565019481,"(30, 50]",-0.2588023223148235
2014-07-10,16.395999908447266,16.499000549316406,16.13249969482422,16.216999053955078,53300000,-0.006212741183028947,0.0748048038755611,-0.014811477625886416,0.0748048038755611,0.01546303943493907,50.92220331529741,"(50, 70]",-0.15827042733962915
2014-07-11,17.309999465942383,17.350000381469727,16.73550033569336,16.73550033569336,166016000,0.05574527705530308,0.035990821366492565,0.025808123748600975,0.035990821366492565,0.01877613225682069,66.82987300488568,"(50, 70]",2.1147467166979363
2014-07-14,17.766000747680664,17.78849983215332,17.26799964904785,17.351499557495117,112198000,0.026343229104973,0.01249578479834823,0.06526763552697212,0.01249578479834823,0.019464162712388697,69.65287007337311,"(50, 70]",-0.32417357363145716
2014-07-15,17.722000122070312,17.779499053955078,17.469999313354492,17.68600082397461,83418000,-0.0024766758841938685,0.01805663540345548,0.09459249795458202,0.01805663540345548,0.019525868951221898,71.86596117208771,"(70, 100]",-0.2565108112444072
2014-07-16,17.795000076293945,17.965999603271484,17.649999618530273,17.7810001373291,70072000,0.004119171296738777,0.006293875315457553,0.0785828522331764,0.006293875315457553,0.019377343408245505,71.10648781017734,"(70, 100]",-0.15998945071807047
2014-07-17,17.622499465942383,17.847999572753906,17.569000244140625,17.672000885009766,72720000,-0.009693768452485929,0.017477688972012295,0.0748048038755611,0.017477688972012295,0.018885287104104347,69.35761153370888,"(50, 70]",0.03778970202077869
2014-07-18,17.933000564575195,17.983999252319336,17.604000091552734,17.719999313354492,68148000,0.017619583375950265,-0.09660960362184579,0.035990821366492565,-0.09660960362184579,0.01820723738595473,72.96857723428874,"(70, 100]",-0.06287128712871282
2014-07-21,17.988000869750977,18.085500717163086,17.836000442504883,17.905000686645508,45568000,0.003066988426043471,-0.10937850742236177,0.01249578479834823,-0.10937850742236177,0.017942239723790113,73.28892509996425,"(70, 100]",-0.33133767682103654
2014-07-22,18.04199981689453,18.146499633789062,17.762500762939453,17.762500762939453,57778000,0.0030019426580283337,-0.11318034794471077,0.01805663540345548,-0.11318034794471077,0.017923890049335933,70.74520284569219,"(70, 100]",0.2679511938202248
2014-07-23,17.906999588012695,18.0314998626709,17.83099937438965,17.952499389648438,53746000,-0.007482553500273381,-0.09948622905332893,0.006293875315457553,-0.09948622905332893,0.017846984737361262,67.85762001116233,"(50, 70]",-0.06978434698328084
2014-07-24,17.930500030517578,18.24250030517578,17.926000595092773,17.999000549316406,141774000,0.0013123606994782655,-0.12721341476516868,0.017477688972012295,-0.12721341476516868,0.017826463628488783,65.84631324666702,"(50, 70]",1.6378521192274773
2014-07-25,16.20050048828125,16.243499755859375,15.73799991607666,15.864999771118164,356930000,-0.09648361949147444,-0.052313248081407804,-0.09660960362184579,-0.052313248081407804,0.028801308402998837,45.097647160757816,"(30, 50]",1.5175984313061632
2014-07-28,16.02050018310547,16.240999221801758,15.824999809265137,16.212499618530273,118640000,-0.01111078668871901,-0.02109798655992201,-0.10937850742236177,-0.02109798655992201,0.028902515087556348,48.13514794910003,"(30, 50]",-0.6676098954977167
2014-07-29,16.0,16.145000457763672,15.975000381469727,16.099000930786133,57676000,-0.0012796219138705434,-0.02399998903274536,-0.11318034794471077,-0.02399998903274536,0.0289026311653639,44.16344271974574,"(30, 50]",-0.5138570465273096
2014-07-30,16.125499725341797,16.136499404907227,15.925000190734863,16.072500228881836,79380000,0.007843732833862305,-0.02672783871510309,-0.09948622905332893,-0.02672783871510309,0.02843450868148341,46.84988929522104,"(30, 50]",0.37630903668770377
2014-07-31,15.649499893188477,16.034000396728516,15.593000411987305,16.000499725341797,103840000,-0.029518454637735614,-0.004920263575972528,-0.12721341476516868,-0.004920263575972528,0.0291230871961096,28.46585079405598,"(0, 30]",0.308138070042832
2014-08-01,15.352999687194824,15.791500091552734,15.229499816894531,15.684499740600586,148830000,-0.01894630550607601,0.03172021593925067,-0.052313248081407804,0.03172021593925067,0.02906508182802247,17.356605107057376,"(0, 30]",0.4332627118644068
2014-08-04,15.682499885559082,15.809000015258789,15.425000190734863,15.442000389099121,84018000,0.021461616952879847,0.014921103631515109,-0.02109798655992201,0.014921103631515109,0.029562772504405872,24.387800734243896,"(0, 30]",-0.4354767184035476
2014-08-05,15.616000175476074,15.727499961853027,15.503000259399414,15.664999961853027,57042000,-0.004240376889416919,0.022412872942013884,-0.02399998903274536,0.022412872942013884,0.02890209075974129,22.591205422338433,"(0, 30]",-0.32107405555952295
2014-08-06,15.694499969482422,15.788999557495117,15.510000228881836,15.541500091552734,45938000,0.00502688224412462,0.03947237616665511,-0.02672783871510309,0.03947237616665511,0.028548946288171166,25.161050776454445,"(0, 30]",-0.1946635812208548
2014-08-07,15.572500228881836,15.793999671936035,15.482500076293945,15.760499954223633,58712000,-0.007773407297958612,0.0698667091270413,-0.004920263575972528,0.0698667091270413,0.028562922634690843,18.036548785520992,"(0, 30]",0.27807044277069104
2014-08-08,15.84000015258789,15.866000175476074,15.532999992370605,15.597000122070312,54118000,0.017177711977806265,0.05312495710271814,0.03172021593925067,0.05312495710271814,0.025594512534313066,22.4967811955392,"(0, 30]",-0.07824635508924926
2014-08-11,15.916500091552734,16.018999099731445,15.843999862670898,15.923999786376953,49372000,0.004829541554792538,0.05089055139529508,0.014921103631515109,0.05089055139529508,0.024683509670782828,22.940803956601314,"(0, 30]",-0.08769725414834251
2014-08-12,15.965999603271484,16.065500259399414,15.84749984741211,15.944499969482422,38316000,0.003109949513651067,0.04951150322634135,0.022412872942013884,0.04951150322634135,0.02474720822082176,24.739712874953952,"(0, 30]",-0.22393259337276183
2014-08-13,16.31399917602539,16.586000442504883,16.30699920654297,16.3799991607666,98782000,0.021796290955850894,0.02911612145768494,0.03947237616665511,0.02911612145768494,0.0253934437304268,30.601205340486942,"(30, 50]",1.5780874830358074
2014-08-14,16.660499572753906,16.704500198364258,16.335500717163086,16.389999389648438,68408000,0.021239451650685526,-0.0009002965116944317,0.0698667091270413,-0.0009002965116944317,0.025964909158100787,58.26444921605408,"(50, 70]",-0.30748516936283943
2014-08-15,16.681499481201172,16.75,16.416000366210938,16.700000762939453,77934000,0.0012604609096842356,-0.0061145152419816995,0.05312495710271814,-0.0061145152419816995,0.02555322710090124,62.595267534132766,"(50, 70]",0.13925271898023617
2014-08-18,16.726499557495117,16.889999389648438,16.688499450683594,16.77400016784668,49708000,0.002697603794230785,-0.0015244877617351937,0.05089055139529508,-0.0015244877617351937,0.025548527155351896,63.71530978498836,"(50, 70]",-0.3621782533938974
2014-08-19,16.756500244140625,16.79050064086914,16.65049934387207,16.743499755859375,34276000,0.0017936022144013908,0.019992186888177832,0.04951150322634135,0.019992186888177832,0.025534255093009176,62.35802278209976,"(50, 70]",-0.3104530457873984
2014-08-20,16.788999557495117,16.857999801635742,16.701000213623047,16.733999252319336,36210000,0.0019395048417616412,0.022038289891324725,0.02911612145768494,0.022038289891324725,0.025541191683745655,77.00877498338585,"(70, 100]",0.05642432022406352
2014-08-21,16.64550018310547,16.82900047302246,16.611499786376953,16.823999404907227,39422000,-0.008547226051095258,0.02135707931077624,-0.0009002965116944317,0.02135707931077624,0.02555089638238076,83.03096653874631,"(70, 100]",0.08870477768572216
2014-08-22,16.579500198364258,16.70400047302246,16.540000915527344,16.649499893188477,44224000,-0.003965034634897835,0.022467472570683045,-0.0061145152419816995,0.022467472570683045,0.013197555239747496,76.49147691266012,"(70, 100]",0.12181015676525808
2014-08-25,16.701000213623047,16.838499069213867,16.635499954223633,16.660499572753906,39154000,0.00732832798366112,0.025028397235583588,-0.0015244877617351937,0.025028397235583588,0.012930723408018461,81.03550148970844,"(70, 100]",-0.11464363241678721
2014-08-26,17.09149932861328,17.218000411987305,16.727500915527344,16.850000381469727,73094000,0.02338178013264769,-0.008278885482968845,0.019992186888177832,-0.008278885482968845,0.01373606049065524,83.907791620989,"(70, 100]",0.8668335291413394
2014-08-27,17.159000396728516,17.333499908447266,17.066999435424805,17.10449981689453,59232000,0.003949394188152322,0.008071578205071539,0.022038289891324725,0.008071578205071539,0.013697222039952063,89.55375340360395,"(70, 100]",-0.18964620899116202
2014-08-28,17.000999450683594,17.089500427246094,16.940000534057617,17.0,45054000,-0.009208050725090344,0.018704829347208962,0.02135707931077624,0.018704829347208962,0.011759650226639514,80.61707157587647,"(70, 100]",-0.23936385737439225
2014-08-29,16.95199966430664,17.090999603271484,16.884000778198242,17.08799934387207,38790000,-0.002882170928779293,0.009733418994501308,0.022467472570683045,0.009733418994501308,0.010584249006047795,77.70938474855865,"(70, 100]",-0.1390331602077507
2014-09-02,17.118999481201172,17.125,16.857999801635742,16.999000549316406,46520000,0.009851334367718234,-0.03688885234409245,0.025028397235583588,-0.03688885234409245,0.009933323152054224,79.02819341628603,"(70, 100]",0.19927816447538027
2014-09-03,16.950000762939453,17.16349983215332,16.877500534057617,17.12700080871582,39874000,-0.009871997393732124,-0.022625429828590726,-0.008278885482968845,-0.022625429828590726,0.010266518005580571,67.59828074664235,"(50, 70]",-0.1428632846087704
2014-09-04,17.297500610351562,17.4689998626709,17.179000854492188,17.184499740600586,79312000,0.020501465001223185,-0.044601908594586015,0.008071578205071539,-0.044601908594586015,0.010899173111829757,67.61619222037488,"(50, 70]",0.9890655565029844
2014-09-05,17.319000244140625,17.34149932861328,17.125,17.315000534057617,42140000,0.0012429329689513935,-0.04385359967859537,0.018704829347208962,-0.04385359967859537,0.010526140417884364,67.62514053327764,"(50, 70]",-0.46868065362114186
2014-09-08,17.117000579833984,17.29050064086914,16.95199966430664,17.226999282836914,59106000,-0.011663471416312299,-0.05389382363159967,0.009733418994501308,-0.05389382363159967,0.010797095032293145,59.93389533298333,"(50, 70]",0.40261034646416705
2014-09-09,16.487499237060547,17.08799934387207,16.458999633789062,17.08049964904785,92936000,-0.0367763814599078,-0.006034799295434934,-0.03688885234409245,-0.006034799295434934,0.014114904200849702,44.75631284401077,"(30, 50]",0.572361519981051
2014-09-10,16.566499710083008,16.749000549316406,16.44099998474121,16.71500015258789,75948000,0.004791537630211673,-0.022122895817303534,-0.022625429828590726,-0.022122895817303534,0.014127751306155128,45.739998743771814,"(30, 50]",-0.18279245932684862
2014-09-11,16.525999069213867,16.65049934387207,16.319499969482422,16.496999740600586,54404000,-0.0024447313299676976,-0.0167009006873311,-0.044601908594586015,-0.0167009006873311,0.013353473592797309,47.6180772626042,"(30, 50]",-0.28366777268657506
2014-09-12,16.559499740600586,16.644500732421875,16.43950080871582,16.47800064086914,68586000,0.00202714953851868,0.0003925386782481777,-0.04385359967859537,0.0003925386782481777,0.012461761438111611,49.596113818407595,"(30, 50]",0.2606793618116314
2014-09-15,16.194499969482422,16.566499710083008,15.949999809265137,16.545499801635742,80008000,-0.022041714836545268,0.0018833809036884475,-0.05389382363159967,0.0018833809036884475,0.013371234591825092,40.68762703376766,"(30, 50]",0.16653544455136626
2014-09-16,16.38800048828125,16.474000930786133,16.0049991607666,16.053499221801758,65198000,0.011948533092313252,-0.01260074450374482,-0.006034799295434934,-0.01260074450374482,0.013676769192601303,36.05553950872502,"(30, 50]",-0.18510648935106488
2014-09-17,16.200000762939453,16.399999618530273,16.076000213623047,16.38800048828125,82720000,-0.011471791538951392,0.012993753080309034,-0.022122895817303534,0.012993753080309034,0.013858076003344622,31.85775503105303,"(30, 50]",0.2687505751710175
2014-09-18,16.25,16.354999542236328,16.18549919128418,16.27199935913086,51538000,0.003086372512705715,-0.009446129432091332,-0.0167009006873311,-0.009446129432091332,0.01387583494978643,35.18738666887373,"(30, 50]",-0.376958413926499
2014-09-19,16.56599998474121,16.63800048828125,16.278499603271484,16.3799991607666,137724000,0.01944615290715146,-0.02447787108298971,0.0003925386782481777,-0.02447787108298971,0.01452814247785536,43.11206864276695,"(30, 50]",1.6722806472893788
2014-09-22,16.225000381469727,16.47450065612793,16.05299949645996,16.42449951171875,62194000,-0.020584305419870552,-0.008258907553018169,0.0018833809036884475,-0.008258907553018169,0.015217458001154425,34.97985298801947,"(30, 50]",-0.5484156719235573
2014-09-23,16.181499481201172,16.3799991607666,16.0625,16.12299919128418,47052000,-0.0026811031892631787,-0.003677022680729336,-0.01260074450374482,-0.003677022680729336,0.015094293272538228,36.519895830266506,"(30, 50]",-0.24346399974274047
2014-09-24,16.410499572753906,16.472000122070312,15.977999687194824,16.208499908447266,52844000,0.014151969773800843,-0.032753386050953126,0.012993753080309034,-0.032753386050953126,0.01442054903436358,33.76646587859443,"(30, 50]",0.12309784918813227
